-61,-22,7
-61,-22,8
-61,-22,6
-61,-22,6
-62,-22,6
-61,-22,8
-61,-22,7
-61,-23,7
-61,-22,6
-61,-22,6
-61,-22,5
-62,-22,5
-61,-23,6
-62,-22,6
-61,-22,5
-61,-23,5
-62,-22,6
-62,-22,6
-62,-22,6
-62,-22,5
-62,-22,5
-61,-22,4
-61,-22,5
-61,-22,6
-62,-22,6
-63,-23,7
-61,-22,6
-63,-22,3
-61,-21,6
-61,-21,5
-63,-22,5
-62,-22,5
-62,-22,6
-62,-22,4
-62,-21,5
-61,-22,4
-62,-22,5
-60,-22,7
-65,-21,-2
-60,-20,10
-58,-21,16
-56,-21,15
-59,-20,7
-67,-24,5
-63,-23,7
-57,-21,8
-62,-24,12
-60,-23,9
-60,-22,10
-54,-22,10
-69,-22,4
-68,-20,4
-63,-20,9
-59,-19,5
-61,-19,2
-63,-21,0
-66,-20,-4
-63,-20,-4
-59,-24,4
-61,-23,3
-64,-22,1
-62,-21,3
-61,-22,5
-61,-23,7
-61,-23,7
-60,-24,9
-61,-24,10
-60,-23,10
-60,-23,10
-60,-23,11
-59,-22,12
-60,-23,13
-61,-22,13
-60,-22,12
-61,-22,10
-61,-23,10
-61,-23,11
-60,-24,10
-60,-24,10
-61,-24,9
-60,-23,9
-61,-23,9
-61,-23,10
-62,-23,9
-61,-24,11
-60,-23,9
-60,-22,9
-61,-22,9
-61,-22,11
-61,-21,10
-61,-21,10
-61,-21,10
-61,-21,9
-61,-21,9
-60,-22,9
-62,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-62,-22,8
-62,-22,9
-62,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-62,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-21,8
-61,-21,8
-61,-21,9
-61,-21,8
-61,-21,9
-62,-22,9
-61,-23,9
-61,-23,9
-61,-23,8
-61,-22,8
-61,-22,9
-61,-22,9
-61,-22,9
-61,-22,9
-61,-23,8
-61,-23,9
-61,-24,10
-61,-23,8
-60,-23,10
-61,-23,11
-61,-22,9
-60,-22,8
-61,-23,10
-61,-23,11
-61,-23,10
-60,-24,10
-60,-24,11
-60,-24,9
-61,-24,11
-61,-24,11
-60,-24,11
-60,-24,9
-59,-25,11
-61,-23,10
-61,-24,12
-60,-22,9
-60,-24,11
-59,-24,12
-61,-24,12
-60,-23,11
-60,-25,14
-59,-24,14
-60,-23,10
-59,-24,7
-61,-26,12
-61,-23,9
-60,-25,14
-61,-23,9
-60,-23,9
-58,-23,7
-62,-24,9
-64,-25,8
-61,-24,11
-59,-22,9
-59,-23,10
-60,-24,11
-59,-25,11
-60,-24,10
-59,-24,10
-60,-25,12
-59,-23,9
-60,-25,11
-59,-24,10
-62,-24,9
-61,-24,8
-61,-24,7
-63,-23,7
-60,-22,12
-57,-21,10
-59,-23,7
-62,-25,14
-62,-25,11
-62,-24,10
-62,-23,7
-62,-23,7
-59,-22,12
-58,-21,8
-60,-24,7
-61,-24,11
-61,-24,13
-62,-22,9
-61,-23,9
-60,-23,10
-60,-23,9
-61,-24,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-60,-23,9
-61,-23,9
-60,-23,9
-62,-23,7
-62,-23,7
-62,-23,7
-63,-23,7
-61,-22,8
-59,-22,8
-60,-23,6
-61,-23,6
-62,-23,7
-61,-23,8
-61,-23,10
-61,-21,11
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,9
-61,-23,8
-61,-23,9
-61,-23,9
-60,-23,9
-61,-23,7
-62,-23,6
-61,-23,6
-61,-23,6
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-62,-23,4
-61,-23,7
-61,-23,6
-62,-23,4
-62,-23,4
-62,-22,3
-62,-23,5
-61,-23,6
-61,-22,2
-60,-23,3
-61,-23,3
-62,-23,7
-62,-22,6
-63,-23,5
-61,-22,5
-60,-23,5
-62,-23,5
-62,-23,6
-62,-23,8
-60,-23,6
-62,-22,4
-61,-23,5
-62,-22,5
-61,-22,6
-60,-24,7
-60,-24,9
-60,-23,9
-62,-23,5
-60,-23,5
-60,-23,4
-63,-24,5
-61,-24,6
-60,-22,12
-62,-22,4
-61,-23,6
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-24,8
-60,-24,9
-62,-24,5
-62,-23,3
-62,-23,2
-61,-24,3
-61,-23,4
-61,-23,5
-61,-22,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,4
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,4
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,5
-61,-23,5
-61,-23,5
-61,-24,5
-61,-24,5
-61,-24,4
-61,-23,4
-61,-23,5
-62,-23,6
-62,-23,6
-62,-23,5
-62,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-24,7
-61,-24,8
-61,-24,8
-60,-24,9
-61,-25,10
-60,-27,12
-60,-27,12
-61,-28,12
-61,-29,13
-60,-28,11
-66,-31,6
-65,-27,4
-65,-31,3
-62,-27,3
-54,-26,-2
-56,-27,-1
-59,-28,9
-59,-26,8
-59,-26,9
-56,-24,10
-57,-24,10
-59,-24,12
-57,-23,15
-58,-24,16
-58,-22,12
-59,-22,11
-56,-22,12
-51,-20,13
-48,-19,14
-46,-21,16
-55,-27,21
-63,-30,22
-62,-36,26
-54,-37,24
-51,-37,22
-48,-37,24
-55,-34,19
-54,-34,20
-54,-33,21
-51,-32,20
-51,-32,20
-52,-33,19
-51,-34,21
-50,-35,21
-51,-36,20
-51,-36,20
-52,-35,20
-51,-36,23
-51,-36,23
-51,-35,20
-51,-34,20
-51,-34,21
-51,-33,21
-51,-34,21
-51,-33,20
-52,-34,21
-52,-34,21
-52,-33,22
-50,-33,22
-51,-33,20
-56,-33,19
-55,-33,20
-53,-34,21
-51,-34,22
-51,-34,22
-52,-34,22
-53,-34,20
-53,-33,20
-52,-32,21
-52,-33,21
-52,-33,21
-52,-33,21
-53,-33,21
-53,-33,21
-52,-33,22
-51,-33,22
-52,-34,22
-52,-34,22
-51,-33,21
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,22
-52,-33,21
-52,-33,21
-52,-34,21
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,22
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,22
-52,-33,21
-52,-33,21
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-52,-33,22
-52,-33,22
-52,-33,21
-52,-33,22
-53,-33,21
-53,-34,22
-51,-32,22
-51,-32,21
-51,-32,22
-54,-34,23
-54,-33,20
-52,-33,21
-54,-34,23
-52,-32,20
-53,-33,22
-53,-33,22
-49,-32,22
-52,-34,23
-51,-32,20
-53,-34,24
-52,-33,21
-51,-33,23
-55,-33,21
-52,-32,21
-54,-34,24
-51,-33,22
-51,-33,20
-52,-34,22
-52,-33,20
-48,-33,23
-57,-32,20
-47,-34,23
-51,-33,21
-58,-34,21
-50,-34,23
-50,-37,22
-48,-35,15
-64,-31,0
-56,-32,-8
-60,-33,-13
-66,-31,-26
-63,-30,-25
-61,-29,-23
-54,-27,-28
-51,-28,-27
-49,-27,-28
-49,-23,-31
-48,-23,-29
-45,-23,-26
-51,-23,-36
-53,-22,-38
-46,-21,-36
-50,-17,-37
-49,-16,-38
-45,-16,-36
-47,-16,-37
-47,-15,-39
-48,-15,-40
-46,-15,-40
-48,-15,-40
-48,-14,-45
-50,-14,-45
-47,-13,-42
-44,-13,-40
-49,-14,-41
-43,-13,-39
-50,-14,-47
-47,-13,-46
-47,-13,-40
-47,-12,-46
-44,-11,-47
-45,-10,-51
-47,-8,-50
-46,-6,-54
-44,-4,-51
-44,-4,-49
-44,-6,-47
-42,-4,-46
-45,-3,-46
-44,-2,-45
-45,0,-46
-47,-1,-46
-54,1,-50
-56,2,-47
-58,3,-46
-68,3,-48
-56,6,-32
-50,5,-23
-40,4,-4
-39,2,3
-48,6,9
-39,4,12
-35,4,13
-41,-1,21
-36,-1,37
-44,2,39
-64,4,32
-67,5,25
-75,2,25
-66,0,28
-61,-2,24
-54,-2,17
-69,-9,3
-73,-14,-3
-73,-28,-12
-69,-37,13
-44,-26,27
-74,-27,2
-84,-26,-8
-65,-18,0
-58,-18,0
-58,-19,0
-61,-18,2
-68,-22,-7
-68,-24,-10
-64,-26,-13
-56,-32,-11
-63,-28,-10
-63,-29,-6
-65,-31,0
-63,-30,3
-64,-26,0
-65,-25,0
-64,-18,-1
-72,-19,-3
-75,-22,2
-75,-20,2
-63,-12,3
-65,-11,-1
-56,-9,5
-41,-14,18
-44,-19,17
-45,-26,20
-44,-26,13
-60,-22,8
-86,-25,4
-85,-23,7
-66,-16,22
-56,-16,20
-57,-16,15
-60,-17,7
-64,-19,1
-65,-21,0
-62,-23,5
-61,-22,9
-61,-22,11
-62,-22,10
-63,-21,10
-62,-22,8
-63,-20,4
-65,-21,3
-61,-22,6
-60,-25,4
-63,-26,3
-65,-28,2
-62,-27,4
-62,-25,5
-58,-29,6
-59,-26,5
-58,-25,4
-59,-21,7
-59,-18,8
-61,-17,8
-64,-19,6
-62,-20,2
-61,-22,-1
-56,-25,9
-55,-25,10
-64,-27,9
-61,-29,9
-59,-31,8
-60,-29,4
-60,-29,5
-63,-28,0
-57,-26,3
-60,-25,2
-61,-25,3
-62,-25,3
-61,-24,3
-60,-25,4
-60,-26,4
-60,-26,4
-60,-26,3
-60,-26,4
-60,-26,4
-61,-25,3
-60,-25,4
-60,-26,5
-65,-25,-3
-60,-26,-1
-58,-26,1
-61,-27,-1
-61,-27,-1
-60,-26,0
-60,-25,-1
-60,-25,-1
-61,-25,-1
-61,-25,0
-61,-25,-1
-61,-25,-3
-61,-25,-3
-61,-26,0
-60,-26,6
-61,-25,7
-61,-25,4
-60,-25,2
-59,-26,2
-59,-27,4
-60,-26,4
-59,-26,4
-61,-26,3
-61,-26,5
-61,-26,5
-60,-25,4
-60,-25,5
-61,-25,5
-60,-25,3
-61,-26,4
-60,-26,3
-60,-26,4
-60,-26,5
-60,-26,5
-61,-25,4
-60,-26,5
-61,-26,4
-60,-26,5
-62,-26,3
-62,-25,3
-59,-25,6
-55,-26,11
-59,-26,7
-61,-27,6
-61,-27,7
-62,-25,7
-62,-24,2
-57,-25,7
-57,-25,7
-62,-26,1
-60,-26,1
-60,-25,0
-61,-25,1
-61,-25,0
-61,-24,1
-61,-25,2
-61,-25,1
-60,-25,2
-61,-25,2
-61,-25,0
-61,-25,0
-61,-25,1
-61,-25,0
-60,-25,1
-61,-25,-1
-61,-25,0
-61,-25,1
-61,-25,0
-61,-25,0
-61,-25,-1
-62,-25,-2
-62,-25,-1
-59,-25,5
-57,-26,9
-59,-25,4
-61,-25,2
-62,-25,3
-62,-23,0
-63,-23,2
-61,-23,6
-58,-24,8
-61,-26,7
-60,-26,4
-62,-26,5
-61,-23,5
-63,-23,5
-61,-24,6
-62,-24,4
-59,-23,8
-58,-25,9
-58,-25,8
-61,-25,6
-61,-25,10
-61,-25,8
-62,-23,5
-61,-23,4
-60,-24,4
-61,-24,6
-61,-24,5
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,5
-61,-24,6
-60,-24,6
-60,-25,6
-61,-24,6
-59,-24,7
-62,-24,5
-61,-24,5
-61,-24,6
-64,-24,4
-61,-24,7
-57,-23,6
-60,-25,6
-61,-25,9
-63,-26,10
-60,-22,10
-61,-23,4
-62,-23,4
-61,-23,4
-60,-24,7
-61,-24,7
-60,-24,7
-60,-24,6
-61,-25,7
-60,-25,7
-61,-25,8
-61,-24,7
-60,-24,6
-61,-24,7
-61,-24,7
-61,-24,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-24,6
-60,-25,5
-61,-24,6
-61,-25,6
-61,-24,6
-61,-24,6
-61,-24,6
-60,-25,7
-61,-24,5
-61,-25,6
-60,-25,8
-59,-25,7
-62,-25,4
-61,-24,4
-60,-24,4
-62,-24,6
-61,-24,4
-62,-24,3
-61,-24,5
-62,-23,1
-61,-24,1
-61,-24,3
-61,-24,3
-61,-24,4
-60,-24,4
-61,-24,2
-61,-24,0
-61,-24,1
-61,-24,2
-61,-24,1
-61,-25,2
-62,-25,0
-62,-24,-1
-61,-24,3
-61,-24,2
-60,-24,0
-61,-24,0
-61,-24,2
-62,-23,2
-61,-24,1
-61,-24,2
-61,-24,0
-60,-24,3
-62,-24,1
-61,-24,2
-61,-24,2
-61,-24,2
-61,-24,2
-60,-24,1
-62,-24,2
-61,-23,1
-61,-24,2
-62,-24,1
-61,-24,1
-61,-24,2
-62,-24,2
-63,-23,0
-62,-24,3
-59,-23,2
-60,-24,1
-62,-25,4
-63,-22,3
-64,-23,4
-61,-22,5
-58,-23,-1
-60,-24,0
-62,-25,6
-61,-23,10
-64,-22,4
-62,-24,3
-62,-22,1
-62,-23,2
-62,-23,4
-61,-23,4
-62,-23,5
-62,-22,3
-62,-22,3
-62,-23,3
-61,-23,6
-62,-23,6
-59,-23,7
-60,-24,8
-60,-24,10
-60,-24,10
-60,-24,10
-60,-23,9
-61,-23,9
-61,-23,8
-61,-23,8
-60,-23,9
-60,-23,9
-61,-23,10
-61,-23,8
-61,-23,10
-60,-23,9
-61,-23,7
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,9
-60,-24,10
-61,-24,10
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,8
-61,-24,8
-61,-24,8
-60,-24,8
-61,-24,8
-60,-24,9
-61,-23,8
-61,-24,9
-60,-24,9
-61,-24,8
-60,-24,7
-60,-25,10
-61,-23,9
-61,-24,8
-61,-24,9
-61,-25,9
-60,-24,9
-61,-24,8
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-24,10
-59,-24,12
-62,-24,8
-60,-23,9
-61,-23,8
-61,-24,9
-61,-24,10
-60,-24,11
-60,-24,11
-60,-23,10
-60,-24,11
-60,-24,11
-60,-24,11
-60,-24,11
-60,-24,11
-60,-23,11
-60,-24,10
-60,-23,11
-60,-23,11
-60,-23,10
-60,-24,10
-61,-24,10
-61,-24,10
-60,-24,10
-60,-23,10
-61,-23,10
-61,-23,10
-61,-23,10
-60,-24,10
-60,-24,10
-60,-23,10
-60,-24,9
-60,-24,10
-61,-24,10
-61,-24,9
-61,-24,9
-60,-24,10
-60,-24,10
-60,-23,10
-61,-24,10
-61,-24,10
-60,-24,10
-60,-24,10
-60,-24,10
-61,-23,9
-61,-23,9
-61,-24,10
-60,-24,10
-60,-24,10
-61,-24,9
-61,-24,10
-61,-24,9
-60,-24,9
-61,-24,9
-60,-24,10
-61,-24,9
-60,-24,9
-61,-24,9
-61,-23,9
-60,-23,9
-61,-24,10
-61,-23,9
-61,-23,9
-62,-23,8
-60,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,8
-61,-24,9
-60,-24,10
-60,-23,10
-61,-24,10
-60,-23,11
-61,-23,9
-61,-23,8
-61,-23,8
-60,-24,9
-61,-23,9
-61,-23,8
-60,-24,10
-60,-23,11
-60,-23,10
-61,-24,10
-60,-23,11
-60,-23,10
-61,-23,8
-61,-23,8
-61,-23,8
-60,-23,10
-61,-23,10
-60,-23,10
-60,-24,10
-60,-24,11
-61,-24,9
-61,-23,8
-60,-23,10
-61,-23,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-61,-23,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-61,-24,10
-60,-24,11
-61,-24,8
-61,-24,8
-61,-24,8
-61,-23,9
-60,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-60,-23,9
-60,-24,10
-61,-23,10
-61,-24,9
-61,-23,8
-61,-23,10
-61,-24,9
-60,-24,9
-61,-24,8
-61,-24,8
-60,-24,8
-61,-23,9
-61,-23,9
-61,-24,9
-61,-23,8
-60,-23,8
-61,-23,9
-61,-23,9
-61,-24,8
-60,-23,9
-61,-23,8
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,9
-61,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-23,9
-61,-23,8
-61,-23,9
-61,-23,8
-61,-23,8
-60,-24,9
-61,-23,10
-60,-23,10
-61,-24,9
-61,-23,9
-60,-24,9
-61,-23,8
-61,-23,8
-61,-24,9
-61,-24,8
-61,-24,8
-61,-23,9
-61,-23,9
-61,-23,9
-60,-23,9
-61,-23,8
-61,-23,8
-61,-24,9
-60,-24,9
-61,-23,9
-61,-24,8
-60,-23,9
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,9
-60,-23,9
-60,-24,10
-61,-24,9
-60,-24,10
-60,-24,10
-61,-23,8
-60,-24,11
-61,-24,10
-61,-23,8
-61,-23,9
-61,-23,9
-61,-23,9
-61,-24,9
-60,-23,9
-61,-23,9
-61,-23,9
-61,-22,9
-61,-23,10
-61,-23,10
-61,-23,7
-61,-23,9
-59,-23,11
-61,-22,10
-61,-22,9
-61,-23,9
-61,-23,10
-61,-23,9
-61,-23,9
-60,-23,9
-60,-23,9
-61,-23,9
-61,-23,9
-61,-24,9
-61,-24,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-23,9
-61,-24,9
-61,-23,9
-60,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-24,9
-61,-24,8
-60,-24,9
-61,-24,9
-61,-23,9
-61,-23,9
-61,-24,9
-61,-23,8
-61,-23,9
-61,-23,9
-60,-23,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-61,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-23,8
-60,-24,9
-60,-24,9
-60,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-23,9
-60,-23,9
-61,-24,10
-60,-23,8
-60,-24,8
-61,-24,9
-61,-23,9
-60,-23,9
-60,-23,9
-60,-24,9
-61,-24,10
-61,-23,9
-60,-24,10
-61,-24,9
-61,-23,9
-61,-23,9
-61,-23,9
-60,-23,9
-60,-23,9
-61,-23,10
-60,-23,10
-62,-23,9
-61,-23,8
-60,-23,9
-62,-24,8
-60,-24,9
-61,-23,9
-61,-23,8
-61,-23,9
-60,-23,10
-61,-24,9
-60,-24,9
-61,-23,9
-60,-23,10
-61,-23,11
-60,-23,12
-59,-23,12
-59,-24,12
-58,-25,14
-62,-23,5
-61,-22,3
-62,-22,4
-62,-22,8
-62,-22,8
-61,-23,11
-60,-22,15
-59,-22,10
-61,-22,8
-63,-24,7
-63,-25,7
-54,-24,11
-60,-25,13
-66,-22,9
-58,-21,10
-61,-25,8
-59,-23,6
-54,-23,8
-64,-26,10
-61,-22,11
-58,-24,12
-62,-23,2
-58,-24,7
-62,-24,7
-63,-24,9
-63,-23,8
-60,-20,5
-59,-23,9
-63,-23,8
-64,-23,4
-61,-22,5
-61,-23,5
-62,-23,6
-61,-22,8
-59,-23,8
-61,-24,8
-61,-24,8
-61,-24,7
-61,-24,7
-61,-24,9
-61,-24,9
-61,-24,8
-61,-24,9
-61,-24,9
-61,-24,10
-61,-23,10
-61,-24,9
-61,-24,9
-61,-24,8
-60,-23,9
-61,-24,9
-61,-24,9
-61,-23,8
-60,-23,9
-61,-23,10
-61,-23,9
-61,-24,8
-61,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-23,9
-61,-24,9
-61,-23,8
-60,-24,10
-61,-24,10
-60,-24,9
-61,-23,8
-60,-23,8
-61,-24,9
-61,-23,8
-61,-23,9
-61,-23,10
-61,-24,9
-59,-24,8
-61,-24,10
-59,-24,10
-59,-23,8
-61,-24,11
-61,-24,9
-61,-23,9
-60,-23,13
-61,-23,10
-59,-22,5
-62,-24,6
-65,-23,6
-59,-21,11
-59,-23,11
-63,-24,9
-54,-23,10
-60,-25,8
-62,-26,11
-62,-22,5
-61,-22,5
-60,-20,0
-69,-20,-1
-64,-20,-2
-61,-20,0
-63,-23,3
-62,-20,2
-60,-23,8
-60,-23,9
-60,-22,7
-61,-23,8
-61,-23,8
-61,-23,8
-60,-24,9
-61,-23,10
-61,-23,8
-61,-23,8
-61,-23,9
-61,-23,10
-60,-23,11
-60,-23,9
-61,-24,10
-61,-24,11
-60,-23,10
-60,-24,10
-60,-23,10
-61,-23,10
-60,-24,10
-61,-23,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,10
-60,-24,10
-61,-23,8
-60,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-60,-24,10
-61,-24,10
-61,-24,8
-61,-24,8
-60,-24,9
-60,-24,10
-61,-24,10
-60,-23,10
-60,-24,10
-61,-23,9
-60,-24,9
-61,-23,10
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-61,-23,9
-60,-24,9
-61,-24,9
-61,-23,9
-60,-24,9
-61,-23,9
-60,-24,11
-61,-23,10
-60,-23,10
-60,-24,9
-60,-24,9
-60,-24,9
-60,-23,9
-61,-23,10
-61,-23,10
-61,-23,10
-61,-23,10
-60,-23,10
-60,-24,10
-60,-24,10
-61,-24,10
-60,-25,10
-61,-24,8
-61,-25,10
-60,-24,11
-61,-23,9
-61,-23,10
-61,-23,10
-61,-23,9
-60,-24,8
-61,-23,9
-61,-23,9
-61,-23,9
-60,-23,9
-60,-23,10
-60,-24,11
-61,-23,9
-60,-23,11
-60,-24,10
-60,-23,11
-62,-23,8
-62,-23,7
-61,-23,6
-62,-22,4
-61,-23,5
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,7
-60,-24,8
-61,-24,9
-61,-24,8
-61,-23,8
-61,-23,9
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-24,8
-60,-24,8
-61,-24,8
-61,-23,8
-61,-24,9
-60,-23,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-23,8
-61,-24,8
-61,-24,8
-60,-24,9
-60,-24,9
-60,-24,8
-61,-24,8
-61,-24,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-61,-24,9
-61,-24,8
-60,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,8
-60,-24,9
-61,-24,9
-60,-24,9
-60,-24,8
-60,-24,9
-60,-25,9
-60,-25,9
-60,-25,9
-60,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-60,-25,9
-61,-25,9
-61,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,8
-60,-24,9
-60,-24,9
-60,-24,9
-61,-24,9
-61,-24,9
-60,-24,9
-60,-24,9
-60,-24,8
-61,-24,8
-61,-24,9
-60,-25,10
-61,-25,10
-60,-24,8
-60,-25,11
-59,-24,13
-61,-22,4
-61,-22,3
-61,-25,7
-62,-23,7
-61,-23,7
-61,-22,7
-61,-23,7
-61,-23,5
-61,-22,3
-61,-23,8
-62,-23,8
-61,-24,8
-61,-22,5
-61,-23,7
-61,-23,7
-61,-23,7
-62,-23,8
-61,-22,7
-60,-22,7
-63,-23,8
-60,-21,6
-63,-23,6
-62,-21,5
-63,-21,5
-62,-22,7
-62,-22,6
-62,-23,10
-60,-22,12
-62,-21,4
-61,-21,4
-62,-21,2
-64,-21,7
-61,-22,9
-61,-21,10
-61,-22,7
-61,-22,6
-61,-23,8
-62,-22,7
-60,-22,7
-60,-22,8
-62,-22,8
-61,-22,7
-62,-23,8
-61,-22,7
-61,-23,9
-61,-22,7
-61,-22,7
-61,-22,8
-61,-22,7
-61,-22,7
-61,-22,7
-61,-22,8
-61,-23,8
-61,-22,7
-61,-23,7
-61,-22,7
-61,-22,7
-61,-22,8
-61,-22,7
-61,-22,7
-61,-23,8
-61,-22,7
-61,-22,8
-61,-22,8
-61,-22,6
-61,-22,8
-61,-22,6
-62,-23,8
-62,-23,7
-61,-22,7
-61,-22,8
-61,-22,7
-61,-22,7
-61,-22,7
-61,-22,7
-62,-22,7
-61,-23,7
-61,-23,7
-61,-22,8
-61,-23,8
-62,-22,4
-62,-23,7
-61,-23,8
-61,-22,6
-61,-23,6
-61,-23,7
-61,-22,7
-61,-22,7
-61,-22,7
-61,-22,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-22,6
-61,-22,7
-61,-22,8
-61,-22,7
-61,-22,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,8
-61,-23,7
-61,-23,7
-61,-23,9
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,8
-61,-23,6
-61,-23,6
-62,-23,7
-61,-23,7
-61,-23,7
-61,-23,8
-61,-23,8
-61,-23,7
-61,-23,8
-61,-24,8
-61,-24,6
-59,-24,9
-59,-24,10
-61,-24,5
-62,-24,9
-62,-23,10
-62,-22,5
-61,-23,7
-61,-24,7
-61,-24,7
-61,-23,8
-60,-24,9
-60,-25,7
-61,-24,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-24,7
-61,-24,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-23,7
-61,-24,7
-60,-23,8
-61,-23,5
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,7
-61,-23,7
-61,-23,6
-61,-23,6
-61,-24,7
-61,-24,6
-61,-23,7
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-23,6
-61,-24,6
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,7
-61,-24,7
-61,-24,7
-61,-24,6
-61,-24,8
-61,-24,8
-61,-24,7
-61,-24,7
-61,-23,7
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,7
-61,-24,6
-61,-24,8
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-61,-24,7
-60,-24,8
-61,-24,7
-61,-24,8
-60,-24,8
-60,-24,8
-61,-24,8
-61,-25,7
-61,-25,7
-61,-25,7
-60,-25,7
-60,-25,7
-60,-25,7
-61,-25,7
-60,-25,8
-60,-25,8
-60,-25,8
-60,-26,8
-59,-26,8
-60,-26,9
-60,-26,9
